centx,centy,year,month,fews_ha,ndvi_mean,ndvi_anom,rain_mean,rain_anom,et_mean,et_anom,acled_count,acled_fatalities,p_staple_food,area,cropland_pct,pop,ruggedness_mean,pasture_pct,log_pop,log_ruggedness
7.634395,13.521360000000001,2015,10,0.0,0.2733598,100.3679,0.7259766,-0.1454262,0.769497,-0.3168494,0,0,0.8326486999999999,1759.0729999999999,99.24025,245261.0,3145.4770000000003,83.7,12.410078228613422,8.053720826950288
7.634395,13.521360000000001,2016,2,0.0,0.1720602,94.17839000000001,0.01143849,-5.7999999999999994e-05,0.2890119,0.03993312,0,0,0.7928813,1759.0729999999999,99.24025,253962.0,3145.4770000000003,83.7,12.444939928509323,8.053720826950288
7.634395,13.521360000000001,2016,6,0.0,0.1611406,95.53596,9.467611999999999,1.15695,0.1795589,-0.2186301,0,0,0.905466,1759.0729999999999,99.24025,253962.0,3145.4770000000003,83.7,12.444939928509323,8.053720826950288
7.634395,13.521360000000001,2016,10,0.0,0.27276609999999996,100.1499,0.5135192,-0.35788369999999997,0.8575373,-0.2288091,0,0,0.8872908000000002,1759.0729999999999,99.24025,253962.0,3145.4770000000003,83.7,12.444939928509323,8.053720826950288
7.634395,13.521360000000001,2017,2,0.0,0.1836156,100.5033,0.01146477,-3.17e-05,0.3466489,0.09757009,0,0,0.9973403000000001,1759.0729999999999,99.24025,262663.0,3145.4770000000003,83.7,12.47862712068361,8.053720826950288
7.634395,13.521360000000001,2017,6,0.0,0.1800389,106.7403,10.92112,2.6104529999999997,0.5319996,0.1338106,0,0,1.231014,1759.0729999999999,99.24025,262663.0,3145.4770000000003,83.7,12.47862712068361,8.053720826950288
7.634395,13.521360000000001,2017,10,0.0,0.28375859999999997,104.186,0.49046059999999997,-0.38094229999999996,1.118209,0.03186231,0,0,0.9618805,1759.0729999999999,99.24025,262663.0,3145.4770000000003,83.7,12.47862712068361,8.053720826950288
7.634395,13.521360000000001,2018,2,0.0,0.1799277,98.48473,0.01405705,0.0025605520000000002,0.25130589999999997,0.002227098,0,0,0.9870818000000001,1759.0729999999999,99.24025,271363.0,3145.4770000000003,83.7,12.511212686949094,8.053720826950288
7.634395,13.521360000000001,2018,6,0.0,0.15321410000000002,90.83655,11.98361,3.672945,1.379406,0.981217,0,0,1.15314,1759.0729999999999,99.24025,271363.0,3145.4770000000003,83.7,12.511212686949094,8.053720826950288
7.634395,13.521360000000001,2018,10,0.0,0.31907199999999997,117.1518,2.776138,1.9047349999999998,1.320904,0.2345574,0,0,0.877892,1759.0729999999999,99.24025,271363.0,3145.4770000000003,83.7,12.511212686949094,8.053720826950288
7.634395,13.521360000000001,2019,2,0.0,0.1920456,105.1176,0.01143869,-5.7799999999999995e-05,0.3865865,0.1375077,0,0,0.842166,1759.0729999999999,99.24025,280064.0,3145.4770000000003,83.7,12.542773427461489,8.053720826950288
7.634395,13.521360000000001,2019,6,0.0,0.20622310000000002,122.2642,11.20918,2.898515,0.39219729999999997,-0.005991727,0,0,0.8228635,1759.0729999999999,99.24025,280064.0,3145.4770000000003,83.7,12.542773427461489,8.053720826950288
7.634395,13.521360000000001,2019,10,0.0,0.3269138,120.031,4.10314,3.231737,3.3649519999999997,2.2786049999999998,0,0,0.8398013000000001,1759.0729999999999,99.24025,280064.0,3145.4770000000003,83.7,12.542773427461489,8.053720826950288
7.634395,13.521360000000001,2020,2,0.0,0.17890899999999998,97.92716999999999,0.01159171,9.67e-05,0.3296906,0.08061180000000001,0,0,0.9338582000000001,1759.0729999999999,99.24025,288444.6,3145.4770000000003,83.7,12.57225831876097,8.053720826950288
7.137166000000001,19.20288,2012,4,0.0,0.1053757,100.1401,0.1174366,-0.001831546,0.001400374,-0.03995705,0,0,1.273622,61366.94,0.02282842,106537.0,8227.322,0.08333333,11.576247621636389,9.01521584582199
7.137166000000001,19.20288,2012,7,0.0,0.1045156,102.4897,3.177469,0.9525505,0.15951179999999998,0.07020294,0,0,1.3338,61366.94,0.02282842,106537.0,8227.322,0.08333333,11.576247621636389,9.01521584582199
7.137166000000001,19.20288,2012,10,0.0,0.10720719999999999,101.1079,0.14489639999999998,-0.02062806,0.1577124,-0.02232368,0,0,1.23399,61366.94,0.02282842,106537.0,8227.322,0.08333333,11.576247621636389,9.01521584582199
7.137166000000001,19.20288,2013,1,0.0,0.106045,100.3919,0.01420373,-0.0006771660000000001,0.5703068,0.009175242,0,0,1.267131,61366.94,0.02282842,109267.0,8227.322,0.08333333,11.601549707259737,9.01521584582199
7.137166000000001,19.20288,2013,4,0.0,0.10558859999999999,100.3424,0.1460052,0.02673705,0.13313029999999998,0.09177286,0,0,1.334837,61366.94,0.02282842,109267.0,8227.322,0.08333333,11.601549707259737,9.01521584582199
7.137166000000001,19.20288,2013,7,0.0,0.1053593,103.3171,1.196461,-1.028458,0.032123200000000005,-0.05718561,0,0,1.363689,61366.94,0.02282842,109267.0,8227.322,0.08333333,11.601549707259737,9.01521584582199
7.137166000000001,19.20288,2013,10,0.0,0.10656669999999999,100.5038,0.39406199999999997,0.2285376,0.2157868,0.03575072,1,0,1.276438,61366.94,0.02282842,109267.0,8227.322,0.08333333,11.601549707259737,9.01521584582199
7.137166000000001,19.20288,2014,1,0.0,0.1073954,101.6703,0.01420373,-0.000677167,0.5421418,-0.01898978,0,0,1.285989,61366.94,0.02282842,111996.0,8227.322,0.08333333,11.626218435353747,9.01521584582199
7.137166000000001,19.20288,2014,4,0.0,0.1093807,103.9461,0.12164180000000001,0.00237366,0.0015551010000000001,-0.03980232,0,0,1.278946,61366.94,0.02282842,111996.0,8227.322,0.08333333,11.626218435353747,9.01521584582199
7.137166000000001,19.20288,2014,7,0.0,0.10318959999999999,101.1894,1.433546,-0.7913726,0.03515503,-0.05415379,0,0,1.269926,61366.94,0.02282842,111996.0,8227.322,0.08333333,11.626218435353747,9.01521584582199
7.137166000000001,19.20288,2014,10,0.0,0.1059223,99.8961,0.1409217,-0.02460279,0.1176656,-0.06237048,0,0,1.25984,61366.94,0.02282842,111996.0,8227.322,0.08333333,11.626218435353747,9.01521584582199
7.137166000000001,19.20288,2015,1,0.0,0.10395689999999999,98.41515,0.01489097,1.01e-05,0.5620126,0.00088097,0,0,1.20938,61366.94,0.02282842,114726.0,8227.322,0.08333333,11.650301955721014,9.01521584582199
7.137166000000001,19.20288,2015,4,0.0,0.10668589999999999,101.3852,0.12116400000000001,0.001895878,0.1527103,0.1113529,0,0,1.169507,61366.94,0.02282842,114726.0,8227.322,0.08333333,11.650301955721014,9.01521584582199
7.137166000000001,19.20288,2015,7,0.0,0.09555902,93.7068,2.151821,-0.07309772,0.03475263,-0.05455619,0,0,1.18812,61366.94,0.02282842,114726.0,8227.322,0.08333333,11.650301955721014,9.01521584582199
7.137166000000001,19.20288,2015,10,0.0,0.1072552,101.1531,0.16839279999999998,0.002868356,0.1253912,-0.05464487,0,0,1.146937,61366.94,0.02282842,114726.0,8227.322,0.08333333,11.650301955721014,9.01521584582199
7.137166000000001,19.20288,2016,2,0.0,0.10420879999999999,97.83176999999999,0.07254892,-0.0029467779999999997,0.43851899999999994,-0.01877924,0,0,1.1447049999999999,61366.94,0.02282842,117681.0,8227.322,0.08333333,11.67573285285988,9.01521584582199
7.137166000000001,19.20288,2016,6,0.0,0.09575205,93.93652,1.14516,0.5246244999999999,0.01648787,0.002752443,0,0,1.166432,61366.94,0.02282842,117681.0,8227.322,0.08333333,11.67573285285988,9.01521584582199
7.137166000000001,19.20288,2016,10,0.0,0.10699489999999999,100.9077,0.1534259,-0.01209852,0.20349420000000001,0.02345817,0,0,1.217028,61366.94,0.02282842,117681.0,8227.322,0.08333333,11.67573285285988,9.01521584582199
7.137166000000001,19.20288,2017,2,0.0,0.1076904,101.1003,0.07813762,0.0026419209999999998,0.47380839999999996,0.01651019,0,0,1.186177,61366.94,0.02282842,120635.0,8227.322,0.08333333,11.700524736759547,9.01521584582199
7.137166000000001,19.20288,2017,6,0.0,0.09358184,91.80745,0.5499491,-0.07058607,0.000606051,-0.01312938,0,0,1.2884440000000001,61366.94,0.02282842,120635.0,8227.322,0.08333333,11.700524736759547,9.01521584582199
7.137166000000001,19.20288,2017,10,0.0,0.10673210000000001,100.6598,0.1414415,-0.02408291,0.28818449999999995,0.10814839999999999,0,0,1.246964,61366.94,0.02282842,120635.0,8227.322,0.08333333,11.700524736759547,9.01521584582199
7.137166000000001,19.20288,2018,2,0.0,0.10735410000000002,100.7846,0.08680712,0.01131142,0.46680299999999997,0.009504702,0,0,1.224556,61366.94,0.02282842,123589.0,8227.322,0.08333333,11.724716823281527,9.01521584582199
7.137166000000001,19.20288,2018,6,0.0,0.1025776,100.6326,1.095237,0.47470150000000005,0.02769211,0.01395668,1,0,1.310296,61366.94,0.02282842,123589.0,8227.322,0.08333333,11.724716823281527,9.01521584582199
7.137166000000001,19.20288,2018,10,0.0,0.11040530000000001,104.1241,0.18371429999999997,0.01818988,0.04920741,-0.13082860000000002,0,0,1.211868,61366.94,0.02282842,123589.0,8227.322,0.08333333,11.724716823281527,9.01521584582199
7.137166000000001,19.20288,2019,2,0.0,0.1085858,101.9408,0.07247599,-0.003019713,0.6174799,0.1601816,0,0,1.196587,61366.94,0.02282842,126544.0,8227.322,0.08333333,11.748345352759198,9.01521584582199
7.137166000000001,19.20288,2019,6,0.0,0.10729970000000001,105.2652,0.709943,0.08940783,0.0053263569999999994,-0.00840907,0,0,1.227347,61366.94,0.02282842,126544.0,8227.322,0.08333333,11.748345352759198,9.01521584582199
7.137166000000001,19.20288,2019,10,0.0,0.11730940000000001,110.6353,0.189606,0.02408159,0.26675390000000004,0.08671788,0,0,1.206864,61366.94,0.02282842,126544.0,8227.322,0.08333333,11.748345352759198,9.01521584582199
7.137166000000001,19.20288,2020,2,0.0,0.11378189999999999,106.819,0.07961251,0.0041942329999999995,0.6608331999999999,0.203535,0,0,1.171166,61366.94,0.02282842,129652.0,8227.322,0.08333333,11.772609216995148,9.01521584582199
1.17264,14.939110000000001,2012,4,0.0,0.1208981,96.85643,0.3679695,0.1245617,0.0007144569999999999,-0.0053138659999999996,0,0,1.142267,3047.93,14.938239999999999,59804.0,8398.476999999999,78.26316,10.998827827333818,9.035805658869037
1.17264,14.939110000000001,2012,7,0.0,0.13023980000000002,81.31931999999999,15.25951,2.817145,0.44191769999999997,-0.1401115,0,0,1.227576,3047.93,14.938239999999999,59804.0,8398.476999999999,78.26316,10.998827827333818,9.035805658869037
1.17264,14.939110000000001,2012,10,0.0,0.1599473,104.4507,1.038589,0.3601413,0.2360211,0.12527629999999998,0,0,1.260311,3047.93,14.938239999999999,59804.0,8398.476999999999,78.26316,10.998827827333818,9.035805658869037
1.17264,14.939110000000001,2013,1,0.0,0.1420351,104.5312,0.000181134,6.19e-05,0.297648,-0.01773906,0,0,1.12733,3047.93,14.938239999999999,63865.0,8398.476999999999,78.26316,11.064526759476877,9.035805658869037
1.17264,14.939110000000001,2013,4,0.0,0.1294241,103.6869,0.2924256,0.04901777,0.04424459,0.03821627,0,0,1.148611,3047.93,14.938239999999999,63865.0,8398.476999999999,78.26316,11.064526759476877,9.035805658869037
1.17264,14.939110000000001,2013,7,0.0,0.15691370000000002,97.97399999999999,9.763577,-2.678788,0.3835644,-0.1984648,0,0,1.196969,3047.93,14.938239999999999,63865.0,8398.476999999999,78.26316,11.064526759476877,9.035805658869037
1.17264,14.939110000000001,2013,10,0.0,0.1568851,102.45100000000001,1.595864,0.917417,0.15082920000000002,0.0400845,0,0,1.099885,3047.93,14.938239999999999,63865.0,8398.476999999999,78.26316,11.064526759476877,9.035805658869037
1.17264,14.939110000000001,2014,1,0.0,0.14152060000000002,104.1526,0.000202718,8.35e-05,0.3310759,0.01568883,0,0,1.1080969999999999,3047.93,14.938239999999999,67926.0,8398.476999999999,78.26316,11.126174156306165,9.035805658869037
1.17264,14.939110000000001,2014,4,0.0,0.1267933,101.5793,0.15855429999999998,-0.08485348,0.0009724169999999999,-0.005055906,0,0,1.123921,3047.93,14.938239999999999,67926.0,8398.476999999999,78.26316,11.126174156306165,9.035805658869037
1.17264,14.939110000000001,2014,7,0.0,0.1543777,96.39056,15.48651,3.044142,0.31224509999999994,-0.26978409999999997,0,0,1.15364,3047.93,14.938239999999999,67926.0,8398.476999999999,78.26316,11.126174156306165,9.035805658869037
1.17264,14.939110000000001,2014,10,0.0,0.14432620000000002,94.24964,0.6336215999999999,-0.04482568,0.02868382,-0.08206092,0,0,0.9953771,3047.93,14.938239999999999,67926.0,8398.476999999999,78.26316,11.126174156306165,9.035805658869037
1.17264,14.939110000000001,2015,1,0.0,0.1250846,92.05648000000001,7.75e-05,-4.18e-05,0.31212070000000003,-0.0032663740000000003,0,0,0.9828806000000001,3047.93,14.938239999999999,71987.0,8398.476999999999,78.26316,11.18424082614052,9.035805658869037
1.17264,14.939110000000001,2015,4,0.0,0.12151050000000001,97.34698,0.2060611,-0.03734668,0.000697143,-0.005331179,0,0,1.0059200000000001,3047.93,14.938239999999999,71987.0,8398.476999999999,78.26316,11.18424082614052,9.035805658869037
1.17264,14.939110000000001,2015,7,0.0,0.1662896,103.8281,18.64394,6.201573000000001,0.3460528,-0.2359764,0,0,1.0213020000000002,3047.93,14.938239999999999,71987.0,8398.476999999999,78.26316,11.18424082614052,9.035805658869037
1.17264,14.939110000000001,2015,10,0.0,0.1610644,105.1802,1.353528,0.6750811999999999,0.2576953,0.1469505,0,0,0.9904027,3047.93,14.938239999999999,71987.0,8398.476999999999,78.26316,11.18424082614052,9.035805658869037
1.17264,14.939110000000001,2016,2,0.0,0.1292191,97.00175,0.002172972,-5.22e-05,0.18438139999999997,0.008365299999999999,0,0,1.0690709999999999,3047.93,14.938239999999999,77539.0,8398.476999999999,78.26316,11.258536314572247,9.035805658869037
1.17264,14.939110000000001,2016,6,0.0,0.1304286,104.1018,5.949286,1.5760120000000002,0.04637739,-0.007677594,0,0,1.060398,3047.93,14.938239999999999,77539.0,8398.476999999999,78.26316,11.258536314572247,9.035805658869037
1.17264,14.939110000000001,2016,10,0.0,0.1571338,102.6134,0.4000068,-0.27844050000000004,0.02680648,-0.08393826,0,0,1.082374,3047.93,14.938239999999999,77539.0,8398.476999999999,78.26316,11.258536314572247,9.035805658869037
1.17264,14.939110000000001,2017,2,0.0,0.1421152,106.6826,0.002172972,-5.22e-05,0.2078667,0.03185057,0,0,0.9962322,3047.93,14.938239999999999,83091.0,8398.476999999999,78.26316,11.327691671729221,9.035805658869037
1.17264,14.939110000000001,2017,6,0.0,0.1403262,112.0015,6.099203,1.725929,0.1426365,0.08858148,0,0,1.212026,3047.93,14.938239999999999,83091.0,8398.476999999999,78.26316,11.327691671729221,9.035805658869037
1.17264,14.939110000000001,2017,10,0.0,0.1525453,99.61697,0.5743272,-0.10412010000000001,0.05965167,-0.05109307,3,26,1.030337,3047.93,14.938239999999999,83091.0,8398.476999999999,78.26316,11.327691671729221,9.035805658869037
1.17264,14.939110000000001,2018,2,0.0,0.1313567,98.60644,0.002338874,0.00011365700000000001,0.1518029,-0.02421328,0,0,1.0584040000000001,3047.93,14.938239999999999,88644.0,8398.476999999999,78.26316,11.392383627316738,9.035805658869037
1.17264,14.939110000000001,2018,6,0.0,0.1362708,108.7647,6.397137,2.023864,0.1444251,0.09037007,2,2,1.266132,3047.93,14.938239999999999,88644.0,8398.476999999999,78.26316,11.392383627316738,9.035805658869037
1.17264,14.939110000000001,2018,10,0.0,0.1739464,113.5926,1.991984,1.3135370000000002,0.07859119999999999,-0.03215355,1,0,1.014604,3047.93,14.938239999999999,88644.0,8398.476999999999,78.26316,11.392383627316738,9.035805658869037
1.17264,14.939110000000001,2019,2,0.0,0.1371895,102.985,0.00217321,-5.2000000000000004e-05,0.2829703,0.10695419999999999,2,0,0.9925184000000001,3047.93,14.938239999999999,94196.0,8398.476999999999,78.26316,11.453132996817871,9.035805658869037
1.17264,14.939110000000001,2019,6,0.0,0.1295865,103.4296,5.446127,1.072853,0.06464442,0.01058944,1,18,1.0598459999999998,3047.93,14.938239999999999,94196.0,8398.476999999999,78.26316,11.453132996817871,9.035805658869037
1.17264,14.939110000000001,2019,10,0.0,0.15698489999999998,102.5162,1.510286,0.8318384,0.3074912,0.1967465,2,1,0.9957859,3047.93,14.938239999999999,94196.0,8398.476999999999,78.26316,11.453132996817871,9.035805658869037
1.17264,14.939110000000001,2020,2,0.0,0.1310482,98.37485,0.002173586,-5.03e-05,0.2489902,0.07297409,8,22,1.026009,3047.93,14.938239999999999,100320.8,8398.476999999999,78.26316,11.51612833031661,9.035805658869037
4.623476999999999,14.35335,2012,4,0.0,0.1146483,98.63280999999999,0.22181959999999998,0.02496157,0.006406515,-0.02701663,0,0,1.09865,3073.237,17.47755,75202.0,28306.75,87.22222,11.227933105328951,10.250855571091995
4.623476999999999,14.35335,2012,7,1.0,0.1328705,88.46207,14.881170000000001,-1.572117,0.9622480999999999,0.02405392,0,0,1.238122,3073.237,17.47755,75202.0,28306.75,87.22222,11.227933105328951,10.250855571091995
4.623476999999999,14.35335,2012,10,0.0,0.1529948,100.0166,2.2277709999999997,1.371746,0.4197749,0.1882274,0,0,1.095269,3073.237,17.47755,75202.0,28306.75,87.22222,11.227933105328951,10.250855571091995
4.623476999999999,14.35335,2013,1,0.0,0.1258246,95.51023,1.62e-09,3.1299999999999998e-12,0.1850515,-0.00677063,0,0,1.082976,3073.237,17.47755,78382.0,28306.75,87.22222,11.269349588141523,10.250855571091995
4.623476999999999,14.35335,2013,4,0.0,0.1186999,102.1184,0.1924604,-0.004397617,0.1200897,0.08666654,0,0,1.1950319999999999,3073.237,17.47755,78382.0,28306.75,87.22222,11.269349588141523,10.250855571091995
4.623476999999999,14.35335,2013,7,0.0,0.15072860000000002,100.3516,12.52255,-3.930733,0.3945825,-0.5436116999999999,0,0,1.259836,3073.237,17.47755,78382.0,28306.75,87.22222,11.269349588141523,10.250855571091995
4.623476999999999,14.35335,2013,10,0.0,0.15187379999999998,99.28374000000001,2.433513,1.577489,0.2902037,0.05865627,0,0,1.13561,3073.237,17.47755,78382.0,28306.75,87.22222,11.269349588141523,10.250855571091995
4.623476999999999,14.35335,2014,1,0.0,0.1353613,102.7494,1.62e-09,3.1299999999999998e-12,0.22665679999999996,0.03483463,0,0,1.086354,3073.237,17.47755,81563.0,28306.75,87.22222,11.309131006748558,10.250855571091995
4.623476999999999,14.35335,2014,4,1.0,0.11751610000000001,101.1,0.23212129999999997,0.03526323,0.01467084,-0.0187523,0,0,1.100953,3073.237,17.47755,81563.0,28306.75,87.22222,11.309131006748558,10.250855571091995
4.623476999999999,14.35335,2014,7,0.0,0.14210379999999997,94.60935,20.16169,3.7084059999999996,0.6768689999999999,-0.2613252,0,0,1.099428,3073.237,17.47755,81563.0,28306.75,87.22222,11.309131006748558,10.250855571091995
4.623476999999999,14.35335,2014,10,0.0,0.16646889999999998,108.8249,0.37045759999999994,-0.48556720000000003,0.247569,0.0160215,0,0,0.9717129000000001,3073.237,17.47755,81563.0,28306.75,87.22222,11.309131006748558,10.250855571091995
4.623476999999999,14.35335,2015,1,0.0,0.127643,96.89059,1.62e-09,3.1299999999999998e-12,0.28183509999999995,0.09001295,0,0,0.9254711999999999,3073.237,17.47755,84744.0,28306.75,87.22222,11.347390226276332,10.250855571091995
4.623476999999999,14.35335,2015,4,0.0,0.1102944,94.88705,0.1774816,-0.019376400000000002,0.008595112,-0.02482803,0,0,0.9380715000000001,3073.237,17.47755,84744.0,28306.75,87.22222,11.347390226276332,10.250855571091995
4.623476999999999,14.35335,2015,7,0.0,0.1486392,98.96051999999999,13.9976,-2.455684,0.8314103,-0.1067838,0,0,0.9800785,3073.237,17.47755,84744.0,28306.75,87.22222,11.347390226276332,10.250855571091995
4.623476999999999,14.35335,2015,10,0.0,0.150594,98.44709,0.8694228,0.01339799,0.30258670000000004,0.07103927,0,0,0.9648940999999999,3073.237,17.47755,84744.0,28306.75,87.22222,11.347390226276332,10.250855571091995
4.623476999999999,14.35335,2016,2,0.0,0.1239609,97.30565,0.0030276509999999997,1.99e-05,0.2394609,0.01240786,0,0,0.9408599,3073.237,17.47755,88538.0,28306.75,87.22222,11.391187117370512,10.250855571091995
4.623476999999999,14.35335,2016,6,0.0,0.10034939999999999,90.8419,7.249186,-0.3840875,0.07808939,-0.1817566,0,0,1.055448,3073.237,17.47755,88538.0,28306.75,87.22222,11.391187117370512,10.250855571091995
4.623476999999999,14.35335,2016,10,0.0,0.15610729999999998,102.0513,0.8989450000000001,0.04292018,0.1285104,-0.1030371,0,0,1.001666,3073.237,17.47755,88538.0,28306.75,87.22222,11.391187117370512,10.250855571091995
